relative_image_path,prompt,gt_answer,pred_answer
images/2_tree_3_apple_1_fork_1_bird.png,"<s>[INST][IMG]How many ""tree"" are in the image? Answer in a single number. [/INST]",2,2
images/2_tree_3_apple_1_fork_1_bird.png,"<s>[INST][IMG]How many ""apple"" are in the image? Answer in a single number. [/INST]",3,3
images/2_tree_3_apple_1_fork_1_bird.png,"<s>[INST][IMG]How many ""fork"" are in the image? Answer in a single number. [/INST]",1,1
images/2_tree_3_apple_1_fork_1_bird.png,"<s>[INST][IMG]How many ""bird"" are in the image? Answer in a single number. [/INST]",1,1
images/3_apple_1_boat_3_cat.png,"<s>[INST][IMG]How many ""apple"" are in the image? Answer in a single number. [/INST]",3,3
images/3_apple_1_boat_3_cat.png,"<s>[INST][IMG]How many ""boat"" are in the image? Answer in a single number. [/INST]",1,1
images/3_apple_1_boat_3_cat.png,"<s>[INST][IMG]How many ""cat"" are in the image? Answer in a single number. [/INST]",3,3
images/3_ball_1_cat_3_key.png,"<s>[INST][IMG]How many ""ball"" are in the image? Answer in a single number. [/INST]",3,3
images/3_ball_1_cat_3_key.png,"<s>[INST][IMG]How many ""cat"" are in the image? Answer in a single number. [/INST]",1,1
images/3_ball_1_cat_3_key.png,"<s>[INST][IMG]How many ""key"" are in the image? Answer in a single number. [/INST]",3,3
images/3_ball_3_flower_1_boy.png,"<s>[INST][IMG]How many ""ball"" are in the image? Answer in a single number. [/INST]",3,2
images/3_ball_3_flower_1_boy.png,"<s>[INST][IMG]How many ""flower"" are in the image? Answer in a single number. [/INST]",3,3
images/3_ball_3_flower_1_boy.png,"<s>[INST][IMG]How many ""boy"" are in the image? Answer in a single number. [/INST]",1,1
images/3_banana_1_bird_3_orange.png,"<s>[INST][IMG]How many ""bird"" are in the image? Answer in a single number. [/INST]",1,1
images/3_banana_1_bird_3_orange.png,"<s>[INST][IMG]How many ""orange"" are in the image? Answer in a single number. [/INST]",3,3
images/3_banana_1_boy_2_cat_1_bag.png,"<s>[INST][IMG]How many ""boy"" are in the image? Answer in a single number. [/INST]",1,1
images/3_banana_1_boy_2_cat_1_bag.png,"<s>[INST][IMG]How many ""cat"" are in the image? Answer in a single number. [/INST]",2,2
images/3_banana_1_boy_2_cat_1_bag.png,"<s>[INST][IMG]How many ""bag"" are in the image? Answer in a single number. [/INST]",1,1
images/3_banana_1_dog_2_book_1_chair.png,"<s>[INST][IMG]How many ""dog"" are in the image? Answer in a single number. [/INST]",1,1
images/3_banana_1_dog_2_book_1_chair.png,"<s>[INST][IMG]How many ""book"" are in the image? Answer in a single number. [/INST]",2,2
images/3_banana_1_dog_2_book_1_chair.png,"<s>[INST][IMG]How many ""chair"" are in the image? Answer in a single number. [/INST]",1,1
images/3_boat_3_horse_1_people.png,"<s>[INST][IMG]How many ""boat"" are in the image? Answer in a single number. [/INST]",3,2
images/3_boat_3_horse_1_people.png,"<s>[INST][IMG]How many ""horse"" are in the image? Answer in a single number. [/INST]",3,3
images/3_boat_3_horse_1_people.png,"<s>[INST][IMG]How many ""people"" are in the image? Answer in a single number. [/INST]",1,1
images/3_book_3_banana_1_knife.png,"<s>[INST][IMG]How many ""book"" are in the image? Answer in a single number. [/INST]",3,2
images/3_book_3_banana_1_knife.png,"<s>[INST][IMG]How many ""knife"" are in the image? Answer in a single number. [/INST]",1,1
images/3_boy_2_dog_2_orange.png,"<s>[INST][IMG]How many ""boy"" are in the image? Answer in a single number. [/INST]",3,3
images/3_boy_2_dog_2_orange.png,"<s>[INST][IMG]How many ""dog"" are in the image? Answer in a single number. [/INST]",2,2
images/3_boy_2_dog_2_orange.png,"<s>[INST][IMG]How many ""orange"" are in the image? Answer in a single number. [/INST]",2,1
images/3_boy_4_ball.png,"<s>[INST][IMG]How many ""boy"" are in the image? Answer in a single number. [/INST]",3,3
images/3_boy_4_ball.png,"<s>[INST][IMG]How many ""ball"" are in the image? Answer in a single number. [/INST]",4,4
images/3_cat_4_leaf.png,"<s>[INST][IMG]How many ""cat"" are in the image? Answer in a single number. [/INST]",3,3
images/3_cat_4_toy.png,"<s>[INST][IMG]How many ""cat"" are in the image? Answer in a single number. [/INST]",3,3
images/3_chair_2_cat_2_bag.png,"<s>[INST][IMG]How many ""chair"" are in the image? Answer in a single number. [/INST]",3,3
images/3_chair_2_cat_2_bag.png,"<s>[INST][IMG]How many ""cat"" are in the image? Answer in a single number. [/INST]",2,2
images/3_chair_2_cat_2_bag.png,"<s>[INST][IMG]How many ""bag"" are in the image? Answer in a single number. [/INST]",2,1
images/3_chair_4_apple.png,"<s>[INST][IMG]How many ""chair"" are in the image? Answer in a single number. [/INST]",3,3
images/3_chair_4_apple.png,"<s>[INST][IMG]How many ""apple"" are in the image? Answer in a single number. [/INST]",4,3
images/3_coin_4_hat.png,"<s>[INST][IMG]How many ""coin"" are in the image? Answer in a single number. [/INST]",3,3
images/3_coin_4_hat.png,"<s>[INST][IMG]How many ""hat"" are in the image? Answer in a single number. [/INST]",4,4
images/3_fork_2_apple_2_leaf.png,"<s>[INST][IMG]How many ""fork"" are in the image? Answer in a single number. [/INST]",3,3
images/3_fork_2_apple_2_leaf.png,"<s>[INST][IMG]How many ""apple"" are in the image? Answer in a single number. [/INST]",2,2
images/3_fork_2_tree_1_boat_1_bag.png,"<s>[INST][IMG]How many ""fork"" are in the image? Answer in a single number. [/INST]",3,2
images/3_fork_2_tree_1_boat_1_bag.png,"<s>[INST][IMG]How many ""tree"" are in the image? Answer in a single number. [/INST]",2,2
images/3_fork_2_tree_1_boat_1_bag.png,"<s>[INST][IMG]How many ""boat"" are in the image? Answer in a single number. [/INST]",1,1
images/3_fork_2_tree_1_boat_1_bag.png,"<s>[INST][IMG]How many ""bag"" are in the image? Answer in a single number. [/INST]",1,1
images/3_girl_1_boat_3_banana.png,"<s>[INST][IMG]How many ""girl"" are in the image? Answer in a single number. [/INST]",3,3
images/3_girl_1_boat_3_banana.png,"<s>[INST][IMG]How many ""boat"" are in the image? Answer in a single number. [/INST]",1,1
images/3_hat_1_bike_1_leaf_2_coin.png,"<s>[INST][IMG]How many ""hat"" are in the image? Answer in a single number. [/INST]",3,3
images/3_hat_1_bike_1_leaf_2_coin.png,"<s>[INST][IMG]How many ""coin"" are in the image? Answer in a single number. [/INST]",2,3
images/3_key_2_cow_2_leaf.png,"<s>[INST][IMG]How many ""key"" are in the image? Answer in a single number. [/INST]",3,2
images/3_knife_4_ball.png,"<s>[INST][IMG]How many ""knife"" are in the image? Answer in a single number. [/INST]",3,3
images/3_knife_4_ball.png,"<s>[INST][IMG]How many ""ball"" are in the image? Answer in a single number. [/INST]",4,3
images/3_leaf_3_banana_1_boat.png,"<s>[INST][IMG]How many ""boat"" are in the image? Answer in a single number. [/INST]",1,1
images/3_orange_3_leaf_1_cat.png,"<s>[INST][IMG]How many ""orange"" are in the image? Answer in a single number. [/INST]",3,4
images/3_orange_3_leaf_1_cat.png,"<s>[INST][IMG]How many ""cat"" are in the image? Answer in a single number. [/INST]",1,1
images/3_orange_4_apple.png,"<s>[INST][IMG]How many ""orange"" are in the image? Answer in a single number. [/INST]",3,3
images/3_orange_4_apple.png,"<s>[INST][IMG]How many ""apple"" are in the image? Answer in a single number. [/INST]",4,4
images/3_orange_4_girl.png,"<s>[INST][IMG]How many ""orange"" are in the image? Answer in a single number. [/INST]",3,4
images/3_orange_4_girl.png,"<s>[INST][IMG]How many ""girl"" are in the image? Answer in a single number. [/INST]",4,4
images/3_people_3_bike_1_car.png,"<s>[INST][IMG]How many ""people"" are in the image? Answer in a single number. [/INST]",3,3
images/3_people_3_bike_1_car.png,"<s>[INST][IMG]How many ""car"" are in the image? Answer in a single number. [/INST]",1,1
images/4_ball_1_knife_2_card.png,"<s>[INST][IMG]How many ""ball"" are in the image? Answer in a single number. [/INST]",4,4
images/4_ball_1_knife_2_card.png,"<s>[INST][IMG]How many ""knife"" are in the image? Answer in a single number. [/INST]",1,1
images/4_ball_1_knife_2_card.png,"<s>[INST][IMG]How many ""card"" are in the image? Answer in a single number. [/INST]",2,2
images/4_ball_2_book_1_tree.png,"<s>[INST][IMG]How many ""ball"" are in the image? Answer in a single number. [/INST]",4,4
images/4_ball_2_book_1_tree.png,"<s>[INST][IMG]How many ""book"" are in the image? Answer in a single number. [/INST]",2,1
images/4_ball_2_book_1_tree.png,"<s>[INST][IMG]How many ""tree"" are in the image? Answer in a single number. [/INST]",1,1
images/4_banana_3_cat.png,"<s>[INST][IMG]How many ""cat"" are in the image? Answer in a single number. [/INST]",3,3
images/4_banana_3_flower.png,"<s>[INST][IMG]How many ""flower"" are in the image? Answer in a single number. [/INST]",3,2
images/4_boat_3_cat.png,"<s>[INST][IMG]How many ""boat"" are in the image? Answer in a single number. [/INST]",4,1
images/4_boat_3_cat.png,"<s>[INST][IMG]How many ""cat"" are in the image? Answer in a single number. [/INST]",3,1
images/4_book_2_bird_1_apple.png,"<s>[INST][IMG]How many ""book"" are in the image? Answer in a single number. [/INST]",4,3
images/4_book_2_bird_1_apple.png,"<s>[INST][IMG]How many ""bird"" are in the image? Answer in a single number. [/INST]",2,2
images/4_book_2_bird_1_apple.png,"<s>[INST][IMG]How many ""apple"" are in the image? Answer in a single number. [/INST]",1,1
images/4_book_2_dog_1_boat.png,"<s>[INST][IMG]How many ""book"" are in the image? Answer in a single number. [/INST]",4,3
images/4_book_2_dog_1_boat.png,"<s>[INST][IMG]How many ""dog"" are in the image? Answer in a single number. [/INST]",2,1
images/4_book_2_dog_1_boat.png,"<s>[INST][IMG]How many ""boat"" are in the image? Answer in a single number. [/INST]",1,1
images/4_dog_1_boat_2_car.png,"<s>[INST][IMG]How many ""dog"" are in the image? Answer in a single number. [/INST]",4,3
images/4_dog_1_boat_2_car.png,"<s>[INST][IMG]How many ""boat"" are in the image? Answer in a single number. [/INST]",1,1
images/4_dog_1_boat_2_car.png,"<s>[INST][IMG]How many ""car"" are in the image? Answer in a single number. [/INST]",2,2
images/4_horse_3_toy.png,"<s>[INST][IMG]How many ""horse"" are in the image? Answer in a single number. [/INST]",4,4
images/4_key_3_horse.png,"<s>[INST][IMG]How many ""key"" are in the image? Answer in a single number. [/INST]",4,3
images/4_key_3_horse.png,"<s>[INST][IMG]How many ""horse"" are in the image? Answer in a single number. [/INST]",3,3
images/4_orange_3_bag.png,"<s>[INST][IMG]How many ""orange"" are in the image? Answer in a single number. [/INST]",4,3
images/4_orange_3_bag.png,"<s>[INST][IMG]How many ""bag"" are in the image? Answer in a single number. [/INST]",3,3
images/4_people_3_cup.png,"<s>[INST][IMG]How many ""people"" are in the image? Answer in a single number. [/INST]",4,4
images/4_people_3_cup.png,"<s>[INST][IMG]How many ""cup"" are in the image? Answer in a single number. [/INST]",3,3
images/5_apple_2_horse.png,"<s>[INST][IMG]How many ""apple"" are in the image? Answer in a single number. [/INST]",5,4
images/5_apple_2_horse.png,"<s>[INST][IMG]How many ""horse"" are in the image? Answer in a single number. [/INST]",2,2
images/5_leaf_1_horse_1_flower.png,"<s>[INST][IMG]How many ""horse"" are in the image? Answer in a single number. [/INST]",1,1
images/5_leaf_1_horse_1_flower.png,"<s>[INST][IMG]How many ""flower"" are in the image? Answer in a single number. [/INST]",1,1
images/5_orange_1_bag_1_flower.png,"<s>[INST][IMG]How many ""orange"" are in the image? Answer in a single number. [/INST]",5,4
images/5_orange_1_bag_1_flower.png,"<s>[INST][IMG]How many ""bag"" are in the image? Answer in a single number. [/INST]",1,1
images/5_orange_1_bag_1_flower.png,"<s>[INST][IMG]How many ""flower"" are in the image? Answer in a single number. [/INST]",1,1
images/5_orange_2_bike.png,"<s>[INST][IMG]How many ""orange"" are in the image? Answer in a single number. [/INST]",5,3
images/6_dog_1_car.png,"<s>[INST][IMG]How many ""dog"" are in the image? Answer in a single number. [/INST]",6,6
images/6_dog_1_car.png,"<s>[INST][IMG]How many ""car"" are in the image? Answer in a single number. [/INST]",1,1
images/6_knife_1_cat.png,"<s>[INST][IMG]How many ""knife"" are in the image? Answer in a single number. [/INST]",6,4
images/6_knife_1_cat.png,"<s>[INST][IMG]How many ""cat"" are in the image? Answer in a single number. [/INST]",1,1
images/6_people_1_key.png,"<s>[INST][IMG]How many ""people"" are in the image? Answer in a single number. [/INST]",6,7
images/6_people_1_key.png,"<s>[INST][IMG]How many ""key"" are in the image? Answer in a single number. [/INST]",1,1
images/7_car.png,"<s>[INST][IMG]How many ""car"" are in the image? Answer in a single number. [/INST]",7,3
images/7_coin.png,"<s>[INST][IMG]How many ""coin"" are in the image? Answer in a single number. [/INST]",7,7
images/7_hat_x76.png,"<s>[INST][IMG]How many ""hat"" are in the image? Answer in a single number. [/INST]",7,4
images/7_knife_x89.png,"<s>[INST][IMG]How many ""knife"" are in the image? Answer in a single number. [/INST]",7,4
images/7_orange.png,"<s>[INST][IMG]How many ""orange"" are in the image? Answer in a single number. [/INST]",7,7
images/7_orange_x15.png,"<s>[INST][IMG]How many ""orange"" are in the image? Answer in a single number. [/INST]",7,6
