relative_image_path,prompt,gt_answer,pred_answer
images/Plaza_Mayor.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Spain,Spain
images/Algarve_Beaches.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Portugal,Portugal
images/Douro_Valley.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Portugal,Portugal
images/Bruges_Canals.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Belgium,Belgium
images/Ghent_Altarpiece.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Belgium,Belgium
images/Kinderdijk.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Netherlands,Netherlands
images/Keukenhof_Gardens.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Netherlands,Netherlands
images/Black_Forest.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Germany,Germany
images/Romantic_Road.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Germany,Germany
images/Neuschwanstein_Castle.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Germany,Germany
images/Dubrovnik_City_Walls.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Cro,Cro
images/Budva_Old_Town.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Mont,Cro
images/Plitvice_Lakes.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Cro,Cro
images/Sveti_Stefan.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Mont,Mont
images/Suomenlinna_Fortress.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Finland,Finland
images/Geirangerfjord.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Norway,Norway
images/Big_Sur.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",USA,USA
images/Route_66.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",USA,USA
images/Times_Square.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",USA,USA
images/Central_Park.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",USA,USA
images/Pochepsky_District.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Russia,Germany
images/Kuala_Langat.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Malaysia,Malaysia
images/Hohenlohe-Langenburg.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Germany,Norway
images/Bastille.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",France,France
images/Valdemarsvik.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Sweden,Norway
images/Ozumba.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Mexico,Mexico
images/Piper_Verlag.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Germany,Germany
images/Attingal.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",India,India
images/Georgians.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Azer,Arm
images/Nizampatnam.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",India,Japan
images/Olot.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Spain,Spain
images/Darmstadt.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Germany,Sweden
images/Adliswil.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Switzerland,Switzerland
images/Junnar.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",India,India
images/Kandiaro_Taluka.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Pakistan,Iraq
images/Yoro.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",H,Japan
images/Knockmealdown_Mountains.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Ireland,Ireland
images/Calw.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Germany,Germany
images/Borovsky_District.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Russia,Russia
images/Kyoto_University.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Japan,Japan
images/Medaram.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",India,India
images/Kosi_Zone.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Nepal,Nepal
images/Kfar_Giladi.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Israel,Turkey
images/Mandara_Mountains.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Nigeria,India
images/Agios_Dimitrios.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Greece,Greece
images/Noliko_Maaseik.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Belgium,Belgium
images/Imsland.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Norway,Germany
images/Hultsfred_Municipality.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Sweden,Sweden
images/Al_Daayen.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Qatar,O
images/Hurley_River.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Canada,France
images/Pontecorvo.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Italy,Italy
images/Ustevatn.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Norway,Norway
images/Acolman_Municipality.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Mexico,Mexico
images/Liverpool_Range.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Australia,UK
images/Nova_Friburgo.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Brazil,Colombia
images/Jan_Amora.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Ethiop,Germany
images/KiKa.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Germany,Germany
images/Canjuers.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",France,France
images/Giurgiu_County.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Romania,Bul
images/La_Mauricie_National_Park.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Canada,Canada
images/Ballydehob.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Ireland,Ireland
images/Rankuh_District.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Iran,Iran
images/Khasavyurt.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Russia,Russia
images/Capolago.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Switzerland,Italy
images/Ateneo_de_Madrid.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Spain,Spain
images/Toronto_Police_Service.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Canada,Canada
images/Pilis_Mountains.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Hungary,Romania
images/Lake_Caliraya.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Philippines,India
images/Eiffel_Tower.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",France,France
images/Neryungri.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Russia,Kaz
images/New_England.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Australia,USA
images/Lower_Assam.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",India,India
images/Bad_Vilbel.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Germany,Germany
images/Dawa_River.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Som,Ethiop
images/Kayunga_District.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Ug,Ug
images/Kamikita_District.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Japan,Japan
images/Bobolice.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Poland,Lat
"images/Barnhartvale,_Kamloops.png","<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Canada,Canada
images/Norfolk_Air.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Australia,USA
images/Sakarya_Province.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Turkey,Turkey
images/Zwiefalten.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Germany,Germany
images/Narman.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Turkey,Zimbabwe
images/Bliesgau.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Germany,Germany
images/Iximche.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Gu,Mexico
images/Thuringian_Highland.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Germany,Germany
images/Mudgee.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Australia,Australia
images/Tursi.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Italy,Italy
images/Kalvola.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Finland,Sweden
images/Registro.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Brazil,Indonesia
images/East_Wall.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Ireland,Ireland
images/Augusta_Raurica.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Switzerland,Brazil
images/Bilbao.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Spain,Spain
images/Sarnaki.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Poland,Ukraine
images/Peremyshliany.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Ukraine,Israel
images/Bilohirsk_Raion.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Russia,Bul
images/Etobicoke_North.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Canada,Canada
images/Singel.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Netherlands,Netherlands
images/Borgo_San_Martino.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Italy,Italy
images/Garibaldi_Ranges.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Canada,Canada
images/Hong_San_See.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Singapore,Malaysia
images/Amsterdam_dance_event.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Netherlands,Netherlands
images/Subarnapur_district.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",India,India
images/Pannonhalma_Archabbey.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Hungary,S
images/Sydney_Hospital.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Australia,Australia
images/Hohenwestedt.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Germany,Germany
images/Kibungo_Province.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Rw,Rw
images/Harnaut.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",India,India
images/Westerburg.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Germany,Germany
images/Menangle_Park.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Australia,Australia
images/Palais_de_l'Industrie.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",France,Germany
images/Kahrizak.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Iran,Arm
images/Mahalangur_Himal.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Nepal,Nepal
images/Munich_Residence.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Germany,Germany
images/Marugame.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Japan,Japan
images/Lutvann.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Norway,Norway
images/Pesisir_Selatan.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Indonesia,Indonesia
images/Pakpattan.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Pakistan,Pakistan
images/Kanchanaburi.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Thailand,Thailand
images/Lleida.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Spain,Spain
images/Leap_Castle.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Ireland,Ireland
images/Saint-Jacques-de-la-Lande.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",France,France
images/Ankenes.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Norway,Norway
images/Hyderabad_Deccan_railway_station.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",India,India
images/Higashikagawa.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Japan,Japan
images/Amos_Anderson_Art_Museum.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Finland,Netherlands
images/Cocconato.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Italy,Italy
images/Arve.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",France,France
images/Nuri.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Sud,Egypt
images/Pontigny_Abbey.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",France,France
images/Kununurra.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Australia,Australia
images/Augustdorf.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Germany,Germany
images/Kaniv_Reservoir.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Ukraine,Ukraine
images/Trento.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Italy,France
images/Sidhi_district.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",India,Thailand
images/Heptapyrgion.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Greece,Greece
images/Sena_Medal.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",India,Spain
images/Piove_di_Sacco.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Italy,Italy
images/Bird's_Head_Peninsula.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Indonesia,Ireland
images/Elgin_West.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Canada,Canada
images/Ticho_House.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Israel,Israel
images/House_of_Representatives.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Lib,USA
images/Ust-Katav.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Russia,Russia
images/Stentoften_Runestone.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Sweden,Sweden
images/Alte_Nationalgalerie.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Germany,Germany
images/Jafara.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Lib,Sy
images/Ljig.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Serbia,Romania
images/Vierlingsbeek.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Netherlands,France
images/Ferrobaires.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Argentina,Argentina
images/Bugis_Junction.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Singapore,Singapore
images/Were_Ilu.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Ethiop,USA
images/San_Canzian_d'Isonzo.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Italy,Germany
images/Stara_Zagora.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Bul,Bul
images/Simeulue.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Indonesia,India
images/Tinguiririca_River.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Chile,Arm
images/Aucanquilcha.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Chile,Chile
images/Cayeux-sur-Mer.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",France,France
images/Indus_River.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",India,India
images/Guldborg.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Denmark,Denmark
images/Papantla.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Mexico,E
images/Kottarakkara.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",India,India
images/Risod.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",India,India
images/Kyōto_Prefecture.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Japan,Japan
images/Helsinki_City_Hall.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Finland,Finland
images/Bad_Schwalbach.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Germany,Lux
images/Uromi.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Nigeria,Ghana
images/Lambunao.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Philippines,Philippines
images/Bhamdoun.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Leb,Leb
images/Loppa.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Norway,Norway
images/Trigono.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Greece,Turkey
images/Entzheim.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",France,Germany
images/Trans-Sahara_Highway.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Nigeria,Tun
images/Umarex.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Germany,Germany
images/Cunter.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Switzerland,Austria
images/Tarn-et-Garonne.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",France,France
images/Gavrilovo-Posadsky_District.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Russia,Russia
