relative_image_path,prompt,gt_answer,pred_answer
CLEVR/images/CLEVR_val_002971.png,<s>[INST][IMG]What is the color of the fourth object from the right? Answer in a single word.[/INST],gray,gray
CLEVR/images/CLEVR_val_011916.png,<s>[INST][IMG]What is the color of the first object from the right? Answer in a single word.[/INST],green,green
CLEVR/images/CLEVR_val_013125.png,<s>[INST][IMG]What is the color of the third object from the right? Answer in a single word.[/INST],gray,gray
CLEVR/images/CLEVR_val_009721.png,<s>[INST][IMG]What is the color of the third object from the left? Answer in a single word.[/INST],green,gray
CLEVR/images/CLEVR_val_008288.png,<s>[INST][IMG]What is the color of the fourth object from the left? Answer in a single word.[/INST],red,red
CLEVR/images/CLEVR_val_014991.png,<s>[INST][IMG]What is the color of the fourth object from the left? Answer in a single word.[/INST],gray,gray
CLEVR/images/CLEVR_val_000132.png,<s>[INST][IMG]What is the color of the fourth object from the right? Answer in a single word.[/INST],green,green
CLEVR/images/CLEVR_val_000868.png,<s>[INST][IMG]What is the color of the first object from the left? Answer in a single word.[/INST],green,green
CLEVR/images/CLEVR_val_004180.png,<s>[INST][IMG]What is the color of the third object from the right? Answer in a single word.[/INST],red,yellow
CLEVR/images/CLEVR_val_009906.png,<s>[INST][IMG]What is the color of the third object from the left? Answer in a single word.[/INST],gray,gray
CLEVR/images/CLEVR_val_010039.png,<s>[INST][IMG]What is the color of the first object from the left? Answer in a single word.[/INST],red,red
CLEVR/images/CLEVR_val_012039.png,<s>[INST][IMG]What is the color of the first object from the right? Answer in a single word.[/INST],gray,gray
CLEVR/images/CLEVR_val_014991.png,<s>[INST][IMG]What is the color of the first object from the left? Answer in a single word.[/INST],red,red
CLEVR/images/CLEVR_val_005831.png,<s>[INST][IMG]What is the color of the fourth object from the left? Answer in a single word.[/INST],blue,blue
CLEVR/images/CLEVR_val_008297.png,<s>[INST][IMG]What is the color of the fourth object from the right? Answer in a single word.[/INST],green,green
CLEVR/images/CLEVR_val_000048.png,<s>[INST][IMG]What is the color of the fourth object from the left? Answer in a single word.[/INST],blue,blue
CLEVR/images/CLEVR_val_011103.png,<s>[INST][IMG]What is the color of the first object from the left? Answer in a single word.[/INST],red,red
CLEVR/images/CLEVR_val_005448.png,<s>[INST][IMG]What is the color of the fourth object from the left? Answer in a single word.[/INST],blue,blue
CLEVR/images/CLEVR_val_009697.png,<s>[INST][IMG]What is the color of the third object from the right? Answer in a single word.[/INST],gray,blue
CLEVR/images/CLEVR_val_011916.png,<s>[INST][IMG]What is the color of the first object from the left? Answer in a single word.[/INST],green,green
CLEVR/images/CLEVR_val_000115.png,<s>[INST][IMG]What is the color of the fourth object from the right? Answer in a single word.[/INST],red,red
CLEVR/images/CLEVR_val_010967.png,<s>[INST][IMG]What is the color of the fourth object from the left? Answer in a single word.[/INST],gray,gray
CLEVR/images/CLEVR_val_011587.png,<s>[INST][IMG]What is the color of the first object from the right? Answer in a single word.[/INST],red,red
CLEVR/images/CLEVR_val_013111.png,<s>[INST][IMG]What is the color of the third object from the left? Answer in a single word.[/INST],yellow,gray
CLEVR/images/CLEVR_val_006671.png,<s>[INST][IMG]What is the color of the fourth object from the left? Answer in a single word.[/INST],red,red
CLEVR/images/CLEVR_val_007521.png,<s>[INST][IMG]What is the color of the second object from the right? Answer in a single word.[/INST],gray,gray
CLEVR/images/CLEVR_val_011360.png,<s>[INST][IMG]What is the color of the fourth object from the left? Answer in a single word.[/INST],red,red
CLEVR/images/CLEVR_val_010101.png,<s>[INST][IMG]What is the color of the first object from the right? Answer in a single word.[/INST],blue,blue
CLEVR/images/CLEVR_val_013503.png,<s>[INST][IMG]What is the color of the second object from the left? Answer in a single word.[/INST],red,red
CLEVR/images/CLEVR_val_006372.png,<s>[INST][IMG]What is the color of the first object from the right? Answer in a single word.[/INST],green,green
CLEVR/images/CLEVR_val_010173.png,<s>[INST][IMG]What is the color of the fourth object from the left? Answer in a single word.[/INST],blue,blue
CLEVR/images/CLEVR_val_004309.png,<s>[INST][IMG]What is the color of the first object from the left? Answer in a single word.[/INST],red,red
CLEVR/images/CLEVR_val_000905.png,<s>[INST][IMG]What is the color of the third object from the left? Answer in a single word.[/INST],yellow,red
CLEVR/images/CLEVR_val_011424.png,<s>[INST][IMG]What is the color of the third object from the right? Answer in a single word.[/INST],yellow,yellow
CLEVR/images/CLEVR_val_012549.png,<s>[INST][IMG]What is the color of the first object from the right? Answer in a single word.[/INST],green,green
CLEVR/images/CLEVR_val_014225.png,<s>[INST][IMG]What is the color of the second object from the right? Answer in a single word.[/INST],yellow,yellow
CLEVR/images/CLEVR_val_013006.png,<s>[INST][IMG]What is the color of the fourth object from the right? Answer in a single word.[/INST],blue,blue
CLEVR/images/CLEVR_val_013175.png,<s>[INST][IMG]What is the color of the second object from the left? Answer in a single word.[/INST],red,red
CLEVR/images/CLEVR_val_009544.png,<s>[INST][IMG]What is the color of the first object from the left? Answer in a single word.[/INST],yellow,yellow
CLEVR/images/CLEVR_val_008799.png,<s>[INST][IMG]What is the color of the first object from the right? Answer in a single word.[/INST],green,green
CLEVR/images/CLEVR_val_012663.png,<s>[INST][IMG]What is the color of the first object from the left? Answer in a single word.[/INST],blue,blue
CLEVR/images/CLEVR_val_002350.png,<s>[INST][IMG]What is the color of the second object from the left? Answer in a single word.[/INST],yellow,gray
CLEVR/images/CLEVR_val_007735.png,<s>[INST][IMG]What is the color of the third object from the right? Answer in a single word.[/INST],green,green
CLEVR/images/CLEVR_val_009718.png,<s>[INST][IMG]What is the color of the first object from the right? Answer in a single word.[/INST],blue,blue
CLEVR/images/CLEVR_val_012567.png,<s>[INST][IMG]What is the color of the second object from the left? Answer in a single word.[/INST],gray,green
CLEVR/images/CLEVR_val_008503.png,<s>[INST][IMG]What is the color of the first object from the left? Answer in a single word.[/INST],red,red
CLEVR/images/CLEVR_val_000048.png,<s>[INST][IMG]What is the color of the third object from the left? Answer in a single word.[/INST],green,green
CLEVR/images/CLEVR_val_014690.png,<s>[INST][IMG]What is the color of the fourth object from the left? Answer in a single word.[/INST],green,green
CLEVR/images/CLEVR_val_001969.png,<s>[INST][IMG]What is the color of the third object from the right? Answer in a single word.[/INST],gray,yellow
CLEVR/images/CLEVR_val_009295.png,<s>[INST][IMG]What is the color of the first object from the right? Answer in a single word.[/INST],blue,blue
CLEVR/images/CLEVR_val_004890.png,<s>[INST][IMG]What is the color of the second object from the left? Answer in a single word.[/INST],gray,gray
CLEVR/images/CLEVR_val_014997.png,<s>[INST][IMG]What is the color of the third object from the left? Answer in a single word.[/INST],blue,blue
CLEVR/images/CLEVR_val_009540.png,<s>[INST][IMG]What is the color of the second object from the right? Answer in a single word.[/INST],blue,green
CLEVR/images/CLEVR_val_006606.png,<s>[INST][IMG]What is the color of the third object from the right? Answer in a single word.[/INST],yellow,gray
CLEVR/images/CLEVR_val_011088.png,<s>[INST][IMG]What is the color of the first object from the right? Answer in a single word.[/INST],yellow,yellow
CLEVR/images/CLEVR_val_012715.png,<s>[INST][IMG]What is the color of the fourth object from the right? Answer in a single word.[/INST],gray,gray
CLEVR/images/CLEVR_val_000472.png,<s>[INST][IMG]What is the color of the third object from the left? Answer in a single word.[/INST],gray,yellow
CLEVR/images/CLEVR_val_002852.png,<s>[INST][IMG]What is the color of the second object from the right? Answer in a single word.[/INST],green,green
CLEVR/images/CLEVR_val_006801.png,<s>[INST][IMG]What is the color of the fourth object from the left? Answer in a single word.[/INST],green,green
CLEVR/images/CLEVR_val_000150.png,<s>[INST][IMG]What is the color of the first object from the left? Answer in a single word.[/INST],green,green
CLEVR/images/CLEVR_val_013001.png,<s>[INST][IMG]What is the color of the second object from the right? Answer in a single word.[/INST],red,red
CLEVR/images/CLEVR_val_011839.png,<s>[INST][IMG]What is the color of the third object from the right? Answer in a single word.[/INST],blue,blue
CLEVR/images/CLEVR_val_006903.png,<s>[INST][IMG]What is the color of the third object from the left? Answer in a single word.[/INST],gray,gray
CLEVR/images/CLEVR_val_004830.png,<s>[INST][IMG]What is the color of the third object from the left? Answer in a single word.[/INST],yellow,yellow
CLEVR/images/CLEVR_val_001956.png,<s>[INST][IMG]What is the color of the first object from the left? Answer in a single word.[/INST],yellow,yellow
CLEVR/images/CLEVR_val_008310.png,<s>[INST][IMG]What is the color of the first object from the right? Answer in a single word.[/INST],yellow,yellow
CLEVR/images/CLEVR_val_000472.png,<s>[INST][IMG]What is the color of the first object from the right? Answer in a single word.[/INST],yellow,gray
CLEVR/images/CLEVR_val_012667.png,<s>[INST][IMG]What is the color of the first object from the right? Answer in a single word.[/INST],blue,blue
CLEVR/images/CLEVR_val_006671.png,<s>[INST][IMG]What is the color of the third object from the right? Answer in a single word.[/INST],red,gray
CLEVR/images/CLEVR_val_004863.png,<s>[INST][IMG]What is the color of the first object from the right? Answer in a single word.[/INST],gray,gray
CLEVR/images/CLEVR_val_008195.png,<s>[INST][IMG]What is the color of the first object from the left? Answer in a single word.[/INST],yellow,yellow
CLEVR/images/CLEVR_val_000214.png,<s>[INST][IMG]What is the color of the fourth object from the left? Answer in a single word.[/INST],yellow,yellow
CLEVR/images/CLEVR_val_011038.png,<s>[INST][IMG]What is the color of the third object from the left? Answer in a single word.[/INST],red,gray
CLEVR/images/CLEVR_val_007004.png,<s>[INST][IMG]What is the color of the third object from the left? Answer in a single word.[/INST],gray,gray
CLEVR/images/CLEVR_val_003378.png,<s>[INST][IMG]What is the color of the second object from the right? Answer in a single word.[/INST],gray,gray
CLEVR/images/CLEVR_val_011360.png,<s>[INST][IMG]What is the color of the first object from the right? Answer in a single word.[/INST],red,red
CLEVR/images/CLEVR_val_002852.png,<s>[INST][IMG]What is the color of the second object from the left? Answer in a single word.[/INST],yellow,yellow
CLEVR/images/CLEVR_val_008125.png,<s>[INST][IMG]What is the color of the third object from the left? Answer in a single word.[/INST],blue,blue
CLEVR/images/CLEVR_val_003369.png,<s>[INST][IMG]What is the color of the fourth object from the left? Answer in a single word.[/INST],yellow,yellow
CLEVR/images/CLEVR_val_012107.png,<s>[INST][IMG]What is the color of the second object from the left? Answer in a single word.[/INST],yellow,yellow
CLEVR/images/CLEVR_val_008865.png,<s>[INST][IMG]What is the color of the first object from the right? Answer in a single word.[/INST],green,green
CLEVR/images/CLEVR_val_011172.png,<s>[INST][IMG]What is the color of the first object from the left? Answer in a single word.[/INST],blue,blue
CLEVR/images/CLEVR_val_010062.png,<s>[INST][IMG]What is the color of the second object from the right? Answer in a single word.[/INST],red,red
CLEVR/images/CLEVR_val_011839.png,<s>[INST][IMG]What is the color of the third object from the left? Answer in a single word.[/INST],green,gray
CLEVR/images/CLEVR_val_006966.png,<s>[INST][IMG]What is the color of the fourth object from the right? Answer in a single word.[/INST],yellow,yellow
CLEVR/images/CLEVR_val_007167.png,<s>[INST][IMG]What is the color of the fourth object from the left? Answer in a single word.[/INST],green,green
CLEVR/images/CLEVR_val_014222.png,<s>[INST][IMG]What is the color of the third object from the right? Answer in a single word.[/INST],gray,blue
CLEVR/images/CLEVR_val_002474.png,<s>[INST][IMG]What is the color of the first object from the left? Answer in a single word.[/INST],yellow,yellow
CLEVR/images/CLEVR_val_000135.png,<s>[INST][IMG]What is the color of the second object from the right? Answer in a single word.[/INST],red,red
CLEVR/images/CLEVR_val_004269.png,<s>[INST][IMG]What is the color of the first object from the right? Answer in a single word.[/INST],green,gray
CLEVR/images/CLEVR_val_007686.png,<s>[INST][IMG]What is the color of the third object from the left? Answer in a single word.[/INST],red,green
CLEVR/images/CLEVR_val_010846.png,<s>[INST][IMG]What is the color of the first object from the left? Answer in a single word.[/INST],yellow,yellow
CLEVR/images/CLEVR_val_010750.png,<s>[INST][IMG]What is the color of the second object from the right? Answer in a single word.[/INST],green,blue
CLEVR/images/CLEVR_val_013104.png,<s>[INST][IMG]What is the color of the third object from the right? Answer in a single word.[/INST],gray,gray
CLEVR/images/CLEVR_val_002722.png,<s>[INST][IMG]What is the color of the second object from the right? Answer in a single word.[/INST],gray,gray
CLEVR/images/CLEVR_val_007066.png,<s>[INST][IMG]What is the color of the second object from the right? Answer in a single word.[/INST],green,green
CLEVR/images/CLEVR_val_011473.png,<s>[INST][IMG]What is the color of the third object from the right? Answer in a single word.[/INST],red,gray
CLEVR/images/CLEVR_val_014644.png,<s>[INST][IMG]What is the color of the third object from the left? Answer in a single word.[/INST],red,red
CLEVR/images/CLEVR_val_010951.png,<s>[INST][IMG]What is the color of the first object from the left? Answer in a single word.[/INST],red,red
CLEVR/images/CLEVR_val_003080.png,<s>[INST][IMG]What is the color of the first object from the right? Answer in a single word.[/INST],yellow,gray
CLEVR/images/CLEVR_val_004878.png,<s>[INST][IMG]What is the color of the first object from the left? Answer in a single word.[/INST],green,green
CLEVR/images/CLEVR_val_000805.png,<s>[INST][IMG]What is the color of the fourth object from the right? Answer in a single word.[/INST],green,green
CLEVR/images/CLEVR_val_007073.png,<s>[INST][IMG]What is the color of the fourth object from the left? Answer in a single word.[/INST],red,red
CLEVR/images/CLEVR_val_009464.png,<s>[INST][IMG]What is the color of the fourth object from the left? Answer in a single word.[/INST],gray,gray
CLEVR/images/CLEVR_val_011910.png,<s>[INST][IMG]What is the color of the third object from the right? Answer in a single word.[/INST],yellow,yellow
CLEVR/images/CLEVR_val_000674.png,<s>[INST][IMG]What is the color of the first object from the left? Answer in a single word.[/INST],yellow,yellow
CLEVR/images/CLEVR_val_007856.png,<s>[INST][IMG]What is the color of the fourth object from the left? Answer in a single word.[/INST],blue,blue
CLEVR/images/CLEVR_val_011265.png,<s>[INST][IMG]What is the color of the first object from the left? Answer in a single word.[/INST],yellow,yellow
CLEVR/images/CLEVR_val_009309.png,<s>[INST][IMG]What is the color of the third object from the left? Answer in a single word.[/INST],yellow,yellow
CLEVR/images/CLEVR_val_003480.png,<s>[INST][IMG]What is the color of the third object from the right? Answer in a single word.[/INST],blue,blue
CLEVR/images/CLEVR_val_009906.png,<s>[INST][IMG]What is the color of the first object from the right? Answer in a single word.[/INST],gray,gray
CLEVR/images/CLEVR_val_006695.png,<s>[INST][IMG]What is the color of the fourth object from the left? Answer in a single word.[/INST],red,red
CLEVR/images/CLEVR_val_008111.png,<s>[INST][IMG]What is the color of the third object from the right? Answer in a single word.[/INST],yellow,yellow
CLEVR/images/CLEVR_val_005448.png,<s>[INST][IMG]What is the color of the second object from the left? Answer in a single word.[/INST],green,green
CLEVR/images/CLEVR_val_013851.png,<s>[INST][IMG]What is the color of the first object from the right? Answer in a single word.[/INST],green,green
CLEVR/images/CLEVR_val_005831.png,<s>[INST][IMG]What is the color of the second object from the left? Answer in a single word.[/INST],blue,yellow
CLEVR/images/CLEVR_val_014127.png,<s>[INST][IMG]What is the color of the first object from the left? Answer in a single word.[/INST],red,red
CLEVR/images/CLEVR_val_013129.png,<s>[INST][IMG]What is the color of the fourth object from the left? Answer in a single word.[/INST],gray,gray
CLEVR/images/CLEVR_val_014873.png,<s>[INST][IMG]What is the color of the third object from the left? Answer in a single word.[/INST],green,red
CLEVR/images/CLEVR_val_006957.png,<s>[INST][IMG]What is the color of the fourth object from the right? Answer in a single word.[/INST],gray,blue
CLEVR/images/CLEVR_val_005509.png,<s>[INST][IMG]What is the color of the first object from the right? Answer in a single word.[/INST],yellow,yellow
CLEVR/images/CLEVR_val_009464.png,<s>[INST][IMG]What is the color of the first object from the right? Answer in a single word.[/INST],gray,gray
CLEVR/images/CLEVR_val_003873.png,<s>[INST][IMG]What is the color of the second object from the left? Answer in a single word.[/INST],red,red
CLEVR/images/CLEVR_val_010413.png,<s>[INST][IMG]What is the color of the second object from the left? Answer in a single word.[/INST],green,green
CLEVR/images/CLEVR_val_008183.png,<s>[INST][IMG]What is the color of the first object from the left? Answer in a single word.[/INST],yellow,yellow
CLEVR/images/CLEVR_val_004878.png,<s>[INST][IMG]What is the color of the fourth object from the right? Answer in a single word.[/INST],green,yellow
CLEVR/images/CLEVR_val_009353.png,<s>[INST][IMG]What is the color of the fourth object from the left? Answer in a single word.[/INST],yellow,yellow
CLEVR/images/CLEVR_val_009540.png,<s>[INST][IMG]What is the color of the third object from the left? Answer in a single word.[/INST],blue,green
CLEVR/images/CLEVR_val_008609.png,<s>[INST][IMG]What is the color of the third object from the left? Answer in a single word.[/INST],green,green
CLEVR/images/CLEVR_val_001712.png,<s>[INST][IMG]What is the color of the fourth object from the right? Answer in a single word.[/INST],red,yellow
CLEVR/images/CLEVR_val_002193.png,<s>[INST][IMG]What is the color of the fourth object from the left? Answer in a single word.[/INST],red,red
CLEVR/images/CLEVR_val_001481.png,<s>[INST][IMG]What is the color of the first object from the right? Answer in a single word.[/INST],blue,blue
CLEVR/images/CLEVR_val_001847.png,<s>[INST][IMG]What is the color of the third object from the left? Answer in a single word.[/INST],blue,gray
CLEVR/images/CLEVR_val_008503.png,<s>[INST][IMG]What is the color of the third object from the left? Answer in a single word.[/INST],blue,blue
CLEVR/images/CLEVR_val_004709.png,<s>[INST][IMG]What is the color of the first object from the right? Answer in a single word.[/INST],green,green
CLEVR/images/CLEVR_val_006695.png,<s>[INST][IMG]What is the color of the third object from the right? Answer in a single word.[/INST],gray,yellow
CLEVR/images/CLEVR_val_009364.png,<s>[INST][IMG]What is the color of the fourth object from the right? Answer in a single word.[/INST],red,yellow
CLEVR/images/CLEVR_val_013129.png,<s>[INST][IMG]What is the color of the second object from the left? Answer in a single word.[/INST],gray,gray
CLEVR/images/CLEVR_val_013369.png,<s>[INST][IMG]What is the color of the fourth object from the left? Answer in a single word.[/INST],red,red
CLEVR/images/CLEVR_val_003548.png,<s>[INST][IMG]What is the color of the fourth object from the right? Answer in a single word.[/INST],blue,blue
CLEVR/images/CLEVR_val_009022.png,<s>[INST][IMG]What is the color of the second object from the right? Answer in a single word.[/INST],green,green
CLEVR/images/CLEVR_val_004062.png,<s>[INST][IMG]What is the color of the second object from the left? Answer in a single word.[/INST],green,green
CLEVR/images/CLEVR_val_009309.png,<s>[INST][IMG]What is the color of the second object from the right? Answer in a single word.[/INST],yellow,yellow
CLEVR/images/CLEVR_val_007479.png,<s>[INST][IMG]What is the color of the fourth object from the left? Answer in a single word.[/INST],red,red
CLEVR/images/CLEVR_val_011671.png,<s>[INST][IMG]What is the color of the first object from the right? Answer in a single word.[/INST],red,red
CLEVR/images/CLEVR_val_010910.png,<s>[INST][IMG]What is the color of the first object from the left? Answer in a single word.[/INST],green,green
CLEVR/images/CLEVR_val_013395.png,<s>[INST][IMG]What is the color of the first object from the right? Answer in a single word.[/INST],green,gray
CLEVR/images/CLEVR_val_013851.png,<s>[INST][IMG]What is the color of the fourth object from the right? Answer in a single word.[/INST],blue,blue
CLEVR/images/CLEVR_val_000342.png,<s>[INST][IMG]What is the color of the first object from the left? Answer in a single word.[/INST],gray,green
CLEVR/images/CLEVR_val_007570.png,<s>[INST][IMG]What is the color of the fourth object from the right? Answer in a single word.[/INST],blue,blue
CLEVR/images/CLEVR_val_006115.png,<s>[INST][IMG]What is the color of the first object from the right? Answer in a single word.[/INST],yellow,yellow
CLEVR/images/CLEVR_val_010413.png,<s>[INST][IMG]What is the color of the first object from the left? Answer in a single word.[/INST],blue,blue
CLEVR/images/CLEVR_val_014872.png,<s>[INST][IMG]What is the color of the fourth object from the right? Answer in a single word.[/INST],blue,blue
CLEVR/images/CLEVR_val_007583.png,<s>[INST][IMG]What is the color of the third object from the left? Answer in a single word.[/INST],blue,blue
CLEVR/images/CLEVR_val_007856.png,<s>[INST][IMG]What is the color of the first object from the left? Answer in a single word.[/INST],yellow,yellow
CLEVR/images/CLEVR_val_013361.png,<s>[INST][IMG]What is the color of the first object from the left? Answer in a single word.[/INST],yellow,yellow
CLEVR/images/CLEVR_val_003369.png,<s>[INST][IMG]What is the color of the fourth object from the right? Answer in a single word.[/INST],green,green
CLEVR/images/CLEVR_val_012594.png,<s>[INST][IMG]What is the color of the third object from the right? Answer in a single word.[/INST],red,red
CLEVR/images/CLEVR_val_005474.png,<s>[INST][IMG]What is the color of the first object from the left? Answer in a single word.[/INST],yellow,yellow
CLEVR/images/CLEVR_val_000776.png,<s>[INST][IMG]What is the color of the third object from the left? Answer in a single word.[/INST],blue,red
CLEVR/images/CLEVR_val_002279.png,<s>[INST][IMG]What is the color of the third object from the right? Answer in a single word.[/INST],yellow,yellow
CLEVR/images/CLEVR_val_012342.png,<s>[INST][IMG]What is the color of the third object from the right? Answer in a single word.[/INST],red,blue
CLEVR/images/CLEVR_val_010101.png,<s>[INST][IMG]What is the color of the fourth object from the right? Answer in a single word.[/INST],yellow,yellow
CLEVR/images/CLEVR_val_002279.png,<s>[INST][IMG]What is the color of the third object from the left? Answer in a single word.[/INST],green,yellow
CLEVR/images/CLEVR_val_003646.png,<s>[INST][IMG]What is the color of the third object from the right? Answer in a single word.[/INST],gray,gray
CLEVR/images/CLEVR_val_007055.png,<s>[INST][IMG]What is the color of the fourth object from the right? Answer in a single word.[/INST],blue,blue
CLEVR/images/CLEVR_val_005146.png,<s>[INST][IMG]What is the color of the first object from the left? Answer in a single word.[/INST],gray,gray
CLEVR/images/CLEVR_val_002602.png,<s>[INST][IMG]What is the color of the fourth object from the left? Answer in a single word.[/INST],green,green
CLEVR/images/CLEVR_val_008574.png,<s>[INST][IMG]What is the color of the first object from the right? Answer in a single word.[/INST],red,blue
CLEVR/images/CLEVR_val_010336.png,<s>[INST][IMG]What is the color of the fourth object from the right? Answer in a single word.[/INST],green,green
CLEVR/images/CLEVR_val_008571.png,<s>[INST][IMG]What is the color of the third object from the right? Answer in a single word.[/INST],yellow,yellow
CLEVR/images/CLEVR_val_007457.png,<s>[INST][IMG]What is the color of the third object from the right? Answer in a single word.[/INST],green,green
CLEVR/images/CLEVR_val_000132.png,<s>[INST][IMG]What is the color of the fourth object from the left? Answer in a single word.[/INST],yellow,yellow
CLEVR/images/CLEVR_val_001780.png,<s>[INST][IMG]What is the color of the second object from the left? Answer in a single word.[/INST],red,red
CLEVR/images/CLEVR_val_002474.png,<s>[INST][IMG]What is the color of the third object from the left? Answer in a single word.[/INST],red,red
CLEVR/images/CLEVR_val_012715.png,<s>[INST][IMG]What is the color of the first object from the right? Answer in a single word.[/INST],blue,blue
CLEVR/images/CLEVR_val_001399.png,<s>[INST][IMG]What is the color of the first object from the right? Answer in a single word.[/INST],gray,gray
CLEVR/images/CLEVR_val_008377.png,<s>[INST][IMG]What is the color of the third object from the right? Answer in a single word.[/INST],green,yellow
CLEVR/images/CLEVR_val_013125.png,<s>[INST][IMG]What is the color of the first object from the left? Answer in a single word.[/INST],green,green
CLEVR/images/CLEVR_val_014857.png,<s>[INST][IMG]What is the color of the second object from the right? Answer in a single word.[/INST],red,green
CLEVR/images/CLEVR_val_008799.png,<s>[INST][IMG]What is the color of the third object from the right? Answer in a single word.[/INST],red,gray
CLEVR/images/CLEVR_val_011172.png,<s>[INST][IMG]What is the color of the second object from the right? Answer in a single word.[/INST],gray,gray
CLEVR/images/CLEVR_val_006978.png,<s>[INST][IMG]What is the color of the third object from the left? Answer in a single word.[/INST],gray,gray
CLEVR/images/CLEVR_val_008574.png,<s>[INST][IMG]What is the color of the second object from the right? Answer in a single word.[/INST],blue,blue
CLEVR/images/CLEVR_val_000692.png,<s>[INST][IMG]What is the color of the first object from the left? Answer in a single word.[/INST],yellow,yellow
CLEVR/images/CLEVR_val_012680.png,<s>[INST][IMG]What is the color of the third object from the left? Answer in a single word.[/INST],red,red
CLEVR/images/CLEVR_val_001203.png,<s>[INST][IMG]What is the color of the first object from the left? Answer in a single word.[/INST],green,green
CLEVR/images/CLEVR_val_009895.png,<s>[INST][IMG]What is the color of the third object from the left? Answer in a single word.[/INST],green,gray
CLEVR/images/CLEVR_val_009070.png,<s>[INST][IMG]What is the color of the first object from the right? Answer in a single word.[/INST],yellow,blue
CLEVR/images/CLEVR_val_009456.png,<s>[INST][IMG]What is the color of the second object from the right? Answer in a single word.[/INST],yellow,gray
CLEVR/images/CLEVR_val_007296.png,<s>[INST][IMG]What is the color of the first object from the right? Answer in a single word.[/INST],gray,gray
CLEVR/images/CLEVR_val_010059.png,<s>[INST][IMG]What is the color of the first object from the right? Answer in a single word.[/INST],red,red
CLEVR/images/CLEVR_val_005320.png,<s>[INST][IMG]What is the color of the second object from the left? Answer in a single word.[/INST],blue,blue
CLEVR/images/CLEVR_val_014127.png,<s>[INST][IMG]What is the color of the fourth object from the left? Answer in a single word.[/INST],blue,blue
CLEVR/images/CLEVR_val_011650.png,<s>[INST][IMG]What is the color of the third object from the right? Answer in a single word.[/INST],gray,gray
CLEVR/images/CLEVR_val_004180.png,<s>[INST][IMG]What is the color of the fourth object from the left? Answer in a single word.[/INST],yellow,yellow
CLEVR/images/CLEVR_val_008288.png,<s>[INST][IMG]What is the color of the third object from the left? Answer in a single word.[/INST],blue,blue
CLEVR/images/CLEVR_val_011473.png,<s>[INST][IMG]What is the color of the first object from the left? Answer in a single word.[/INST],gray,gray
CLEVR/images/CLEVR_val_012530.png,<s>[INST][IMG]What is the color of the second object from the right? Answer in a single word.[/INST],red,red
CLEVR/images/CLEVR_val_011424.png,<s>[INST][IMG]What is the color of the second object from the right? Answer in a single word.[/INST],gray,gray
CLEVR/images/CLEVR_val_004474.png,<s>[INST][IMG]What is the color of the second object from the left? Answer in a single word.[/INST],yellow,yellow
CLEVR/images/CLEVR_val_008498.png,<s>[INST][IMG]What is the color of the second object from the right? Answer in a single word.[/INST],green,green
CLEVR/images/CLEVR_val_009793.png,<s>[INST][IMG]What is the color of the second object from the right? Answer in a single word.[/INST],red,gray
CLEVR/images/CLEVR_val_003210.png,<s>[INST][IMG]What is the color of the second object from the left? Answer in a single word.[/INST],yellow,yellow
CLEVR/images/CLEVR_val_010750.png,<s>[INST][IMG]What is the color of the third object from the right? Answer in a single word.[/INST],blue,blue
CLEVR/images/CLEVR_val_012107.png,<s>[INST][IMG]What is the color of the third object from the right? Answer in a single word.[/INST],yellow,yellow
CLEVR/images/CLEVR_val_006836.png,<s>[INST][IMG]What is the color of the fourth object from the right? Answer in a single word.[/INST],blue,blue
CLEVR/images/CLEVR_val_008754.png,<s>[INST][IMG]What is the color of the third object from the left? Answer in a single word.[/INST],green,yellow
CLEVR/images/CLEVR_val_007155.png,<s>[INST][IMG]What is the color of the third object from the right? Answer in a single word.[/INST],blue,blue
CLEVR/images/CLEVR_val_009199.png,<s>[INST][IMG]What is the color of the fourth object from the left? Answer in a single word.[/INST],yellow,yellow
CLEVR/images/CLEVR_val_000307.png,<s>[INST][IMG]What is the color of the second object from the right? Answer in a single word.[/INST],gray,gray
CLEVR/images/CLEVR_val_001996.png,<s>[INST][IMG]What is the color of the fourth object from the right? Answer in a single word.[/INST],green,green
CLEVR/images/CLEVR_val_000692.png,<s>[INST][IMG]What is the color of the third object from the right? Answer in a single word.[/INST],gray,gray
CLEVR/images/CLEVR_val_003687.png,<s>[INST][IMG]What is the color of the second object from the right? Answer in a single word.[/INST],green,green
CLEVR/images/CLEVR_val_004269.png,<s>[INST][IMG]What is the color of the second object from the left? Answer in a single word.[/INST],gray,yellow
CLEVR/images/CLEVR_val_006523.png,<s>[INST][IMG]What is the color of the first object from the left? Answer in a single word.[/INST],green,green
CLEVR/images/CLEVR_val_008816.png,<s>[INST][IMG]What is the color of the second object from the right? Answer in a single word.[/INST],blue,blue
CLEVR/images/CLEVR_val_001677.png,<s>[INST][IMG]What is the color of the first object from the left? Answer in a single word.[/INST],yellow,yellow
CLEVR/images/CLEVR_val_008868.png,<s>[INST][IMG]What is the color of the third object from the left? Answer in a single word.[/INST],gray,gray
CLEVR/images/CLEVR_val_003873.png,<s>[INST][IMG]What is the color of the third object from the left? Answer in a single word.[/INST],blue,blue
CLEVR/images/CLEVR_val_009393.png,<s>[INST][IMG]What is the color of the third object from the right? Answer in a single word.[/INST],blue,blue
